frequency,prong_length,prong_diameter,prong_gap,handle_length,handle_diameter
510.52189175592986,0.09717471922399579,0.00452504384434299,0.007120678743155998,0.03814213343311581,0.0054784566502867615
439.723694328887,0.10353999408030899,0.004846418887705158,0.007989219716552903,0.03938942024295349,0.005919352656733756
254.95223663156762,0.12411786081354927,0.006117696397735713,0.009857308317035964,0.05006089817290044,0.007971511939537474
257.0352070893533,0.1264074256673972,0.005924994759059386,0.010004741098234802,0.04919861867204035,0.008096248970226821
439.8756080939092,0.1065646986185493,0.004837972434961671,0.007844656880729398,0.03992455161561775,0.0061096984276853
510.9688470751711,0.09784998000118585,0.0044702462582027975,0.0068740804988404736,0.037594167760002684,0.005452797079379903
439.6201941444017,0.10687133568802513,0.004759628800975612,0.007970043986545942,0.03921413811883944,0.006012793281049693
257.2327943412324,0.12697326627120695,0.006011550930546849,0.01016218633175552,0.049422818437381034,0.008043628052109772
514.51852413395,0.09725568372032325,0.00442915771723784,0.007103209742464412,0.037515631180073186,0.005444567196799825
439.5955080867444,0.10436273157203825,0.004771513212888298,0.008057738021945784,0.03986305660232897,0.00589222100936717
255.96244485028413,0.12439692311165423,0.005915741535293257,0.009949409793525663,0.049399660255608435,0.008009204852354991
513.8109784631638,0.09718179754174297,0.004428002611016198,0.006973712399357021,0.03737318395178037,0.005583487229880077
254.72717345809394,0.12540327597362608,0.006003663757151285,0.01019480654249222,0.04982536524948557,0.007944529483364209
441.5516530992442,0.10579072161412596,0.004751227893772163,0.007895329918371947,0.039213564469198596,0.0061186821563878335
439.9687789655966,0.10698884289143966,0.004800212385105535,0.008118668738157532,0.04008959823999555,0.00604931862609034
439.44038862721015,0.10576603317287028,0.004766548246903723,0.007995341558042185,0.039299951116915616,0.005949750655511161
441.4751923543706,0.10610488733272443,0.004817648269192492,0.008019507074667951,0.039605300673804085,0.006059948723850861
254.74620480129107,0.12358070627330729,0.005891256863245676,0.00997563541651659,0.05067914456439272,0.007860494564055503
440.9757649229485,0.10607547138843365,0.004837643172270883,0.007994756420434648,0.03972634625243047,0.006061599940738201
440.49891516855604,0.10524604795853819,0.00489272671957328,0.007957320153132356,0.04059735369465178,0.006077737177120183
256.20120020895854,0.12490494360831719,0.006056878871780455,0.009886679002195626,0.05044015760784612,0.008135433251225043
513.8229683551085,0.09863523211847723,0.004497888514873145,0.00706798922142119,0.03822430734715135,0.005533916843690393
438.3679310020486,0.10629435560458969,0.004884323079986607,0.007881929936763695,0.039754128650834955,0.00610704212335051
511.44266980066567,0.09770960886790675,0.004522378638160187,0.007091628381459454,0.03726890127849885,0.005460971318445831
256.77920090644403,0.125523352783067,0.0058844185432841735,0.010099600733148388,0.05038329395796235,0.007914381399941025
510.32516836013673,0.09847441925866474,0.004514479038907996,0.006919155602576643,0.03756989528690449,0.005391185641024055
255.7764028968775,0.12489583049926112,0.006098410541841649,0.009917256851033632,0.05001828023999382,0.007992617185521042
511.7380126914553,0.09699140324481981,0.0044597349942054575,0.007064963553135241,0.03827263949213139,0.005482550689117092
441.6679604689436,0.10336136831869044,0.004704723467239892,0.00789071472303386,0.039321713538901536,0.005940843833009068
256.013847370971,0.12320860136183293,0.005923736750485018,0.00990064377666314,0.04929766176133357,0.007880562044786214
510.88137736257255,0.09853236956715883,0.004569164159715752,0.00687961845496952,0.03784653440369628,0.00558750640734369
511.0833814098497,0.09663627731618862,0.004468336475334801,0.0069625383210456,0.03759639797386639,0.005488762021942971
514.544904185982,0.09605585121998174,0.004551641452218919,0.00711629836083298,0.038194783639051565,0.0054890281954954575
255.1002672378768,0.12652906478330053,0.005985206067564059,0.010008273222978205,0.05044171423645765,0.007996285965247119
512.9430871769475,0.09693962878651093,0.004588956198043117,0.006959158995046617,0.03802954918084362,0.005600759854755552
440.8780599623384,0.10543670777064806,0.004732090688722029,0.008007095161128306,0.039388303774211125,0.005944043174649662
510.8341998612074,0.09911551976715269,0.004479026754791361,0.007034078300302668,0.03759679730335484,0.005410526733061513
439.85837879715746,0.10654317361420654,0.004723901581103786,0.008019002238683619,0.04009904667271893,0.005991696390556481
513.8020075856365,0.09943096600688177,0.004498968963420164,0.007078218561629104,0.03748276365889008,0.005477084839736892
512.287040506755,0.09891978819793602,0.004468932443922835,0.006868046031096882,0.037402917404829886,0.005440742218279818
511.8285906399073,0.09705828988080024,0.004583570196940199,0.006978748276073533,0.038503385827554255,0.0054605762415982735
439.64550330804286,0.1066815441495071,0.004775930157965883,0.008111392596278546,0.04012255346121383,0.005912249446786834
439.22901610552793,0.10298917260539289,0.0047331718462632925,0.008122619385588564,0.039612175403061604,0.00599512630604646
511.09009784252027,0.0996658622653201,0.004449200258268456,0.007076443134968214,0.037750747227656485,0.005602539807596766
439.19899105936906,0.10506139789911281,0.00487323059593391,0.007861454727769144,0.04074530514053288,0.006007221073276819
439.75722348478644,0.10353998888136162,0.004803467351881694,0.00793576914266902,0.03936347793786122,0.006058191346834458
439.86777939258604,0.1050432698833583,0.004895858955356364,0.007861580087085977,0.039448993381959285,0.005903753095650988
510.59006333384787,0.09983979267143207,0.004576680947637734,0.006866263213857549,0.03779690846457527,0.005546837548380118
256.1780909708977,0.12313046533192534,0.005965276819865649,0.010035602595312325,0.04960268761490824,0.007884387853107131
438.545289261181,0.10299518827288469,0.004835372587860164,0.007863254545444263,0.04058431918431178,0.006088797480105912
255.45506753461936,0.12279422603026673,0.006002896921778885,0.009851334553181672,0.05083341706206401,0.007904554251209103
509.5689137575374,0.09797129152632321,0.004580138675220936,0.007112731841345225,0.03748546675169833,0.005450270886831733
513.9101242569736,0.09741188470226468,0.004581155587182122,0.007071915491352587,0.03873637630125985,0.005548677003010047
439.9072129454922,0.10318214724566782,0.004857807690041246,0.008043188819855473,0.04056624450946456,0.005962035021182036
255.1391294451685,0.12460015587811185,0.005990248491648064,0.009833727168430543,0.05027471414092715,0.007865480345697671
439.358629096999,0.10439816850605736,0.004796849445884279,0.007923197660683192,0.040431681809515424,0.00606251781910372
257.16213771167907,0.12698122459994218,0.005995313096285352,0.009926197123530192,0.05063541080362569,0.007951690245268407
514.0789642875416,0.09917794372878919,0.004474341215279234,0.006948036806900802,0.03864900558957456,0.005495565843699329
513.7458374182987,0.09677557484991302,0.00448657509881326,0.0069279296775187965,0.03866101276718791,0.005408391047573766
254.9233185022123,0.12416924683206546,0.005884997658525799,0.010127576539797529,0.05040878202725298,0.00810363829985841
512.7541917811351,0.09892998056389724,0.004560996032049923,0.007097928660676711,0.03788584779407646,0.005470107941948225
438.0728315970549,0.1064204154431483,0.004808778121072958,0.007903852639268587,0.03990856086462173,0.006000753792726748
439.8616517433334,0.10412009036060477,0.004782583154936134,0.007851961281881474,0.03930581154275153,0.005946565188062103
257.15288031253993,0.1226995941338965,0.006024100970934636,0.010033279466410996,0.04937431459319169,0.007919890268438921
438.7422793663822,0.10694857066496861,0.004842542460422804,0.008034515350575486,0.040206576743164,0.005933768840997633
513.1763307256078,0.09657125394619852,0.0044608048645694755,0.007127816871277615,0.037399272949067267,0.005436707081399729
513.6409234002679,0.09994870334528137,0.004487354941863089,0.006968050953188284,0.038399147426185304,0.005593976039212915
256.5007854402146,0.12517526822486272,0.005935844880661622,0.010152089736062408,0.049964335667721016,0.007856663484232765
256.4785015273279,0.12542043413254533,0.005937969716851542,0.009814407752170424,0.04967913868703553,0.00786834262608261
511.5442744284653,0.09625782527915272,0.004475082583227405,0.007009308245374877,0.03856163715180557,0.005407953228249137
256.8806304710084,0.1271804484304383,0.006098214043083976,0.010083480505376712,0.05030018886738117,0.007989956207218872
257.26985190800036,0.12697667650158945,0.006048130998878597,0.010111506422490263,0.05042576258984524,0.007900176481085892
256.2958956185445,0.12615110575577826,0.005940563095821906,0.010136279786260964,0.0498669526120572,0.008055024794194886
440.89955979430573,0.10368452683110967,0.004826796088735578,0.007984170972713108,0.039395514553572555,0.005965462929495621
439.94738272913526,0.10354732248731605,0.004735162450930562,0.007929726559141046,0.04022313043418575,0.006101707470656174
254.8446007785344,0.12679694117291798,0.006049686404644947,0.009809860932650202,0.05012830518830235,0.008093684490335049
440.53676640429023,0.10460626455807125,0.004882439537612504,0.008151456096180319,0.0396434546373605,0.00594728838597397
255.08467455133317,0.12638506200344837,0.0059252286376398336,0.00985945419600192,0.04978001063947558,0.00807707235360905
440.3757295714089,0.1038126550956064,0.004808249061463943,0.00799727345684378,0.040311161381187094,0.005982956879631984
438.01789537964567,0.10698407598827699,0.004705834362401641,0.00809793970536726,0.03980943623744388,0.006002217646839642
511.16777713848364,0.09971711004315263,0.00446100001173324,0.006921933764026185,0.03754997599931145,0.005426316229861911
441.7929288127142,0.10362108620304537,0.004817837644973749,0.008116338209279636,0.04075138426710168,0.0059685366826517094
513.0911763369685,0.09619678485846805,0.004509419155989972,0.006860513515027889,0.03789925530929945,0.005477728320829179
512.5445874783177,0.0989287453804254,0.004540387070895195,0.006919509338199342,0.03726997118202594,0.005473336156095452
255.2560870329741,0.12558635493534684,0.006029784283628961,0.009885289998886966,0.0506052812357821,0.0078501607580344
255.00239347411105,0.12314595685986411,0.0060840721214351,0.009891531695534011,0.04995925281874715,0.00799860640585009
255.46473086746389,0.12466975640595368,0.005944863198627784,0.009956272551266182,0.0496058775750024,0.00788917361868067
438.8781548452727,0.1040883875083821,0.004713204854618266,0.007880740345944801,0.03950125875864346,0.0060043808094465455
512.5165058423397,0.09813362513994585,0.004464179448252705,0.007069519495394847,0.03742354232796642,0.005573869511191901
255.09909192678714,0.1274580640879607,0.005976641882677298,0.010000881093236588,0.04997259673953221,0.008158544778554976
512.6239001071034,0.0995328504325831,0.004547272478277966,0.007108384355564741,0.03782461925272583,0.005393776784813071
256.08294404785227,0.1246448900823727,0.006102515689651293,0.009996323508732563,0.05066690909669944,0.008134525134687732
256.9013766176949,0.12553561172470062,0.006000404657101313,0.009999501653902754,0.04944184753318975,0.008054861270970276
510.590238575965,0.09911377323503272,0.0044182889746721705,0.007049629385584692,0.037515820615078015,0.005472771200527329
256.04916636711124,0.12413711945850332,0.006056593257557028,0.00988627662017386,0.050719047427112765,0.008004868462181092
510.37240463085885,0.09686523620662589,0.004542274524953455,0.00696103729912376,0.03825668287440236,0.005420479904021286
509.5867842364454,0.09942834803527134,0.004418625224774553,0.006973119356813861,0.03811832209949479,0.005573294778009097
441.527999700395,0.10295617604942853,0.00488965870812638,0.007962098121387194,0.03969793052292454,0.006050737655850253
438.1074588106284,0.10443059634888435,0.004807190592972554,0.008010366480555038,0.039712168264274726,0.005947812580555159
510.01193730080524,0.09634824394708835,0.0045737740695863905,0.007081894199837611,0.03863700842759052,0.005491844788208993
442.056279565168,0.10411113936864447,0.004740548850365061,0.008034933111462613,0.03977483026739313,0.006076062859950518
255.8105528778895,0.127286719273083,0.005906861200466668,0.010094923914453777,0.050524258686565265,0.008003281156906374
438.24142628075987,0.10589090364624167,0.004737611878868091,0.00795972513227556,0.039864954940644626,0.0058938863502945495
510.4399775287721,0.09942199272746514,0.00444491267438595,0.007030545670613553,0.0378554457308194,0.00539514385554681
439.0776628347792,0.10478936754430086,0.00483810707572207,0.008130911771119975,0.04063465599965311,0.005896390925556343
438.0391849941044,0.10334382930312662,0.004832280827950082,0.007905117618053088,0.04022387411119494,0.006010620991322678
255.8890380900328,0.1259372611081028,0.006013052874514337,0.00997409886083806,0.050694866928773265,0.007867467891766698
514.2501545187855,0.09691837840055276,0.004531964543259195,0.007048415006446337,0.03823786765045073,0.005498289858360467
440.8331022038574,0.10587254345726876,0.004748678072811453,0.008014521024987181,0.03921670160377696,0.006114517043749692
511.3436980102556,0.09632480045171476,0.00446924818909338,0.006938177635603983,0.037566518965435995,0.005590658444152501
442.0499764887895,0.10609075124924304,0.004845166019755182,0.007931127623895045,0.03970040714512705,0.005904219612016205
256.1893142677237,0.12390619380728778,0.006013007609605727,0.009903026669520006,0.0491261024051354,0.00789128387065404
510.8973119665948,0.09776927917873532,0.004582389399211384,0.006954306851292189,0.03858289843320886,0.005397867854402443
254.82242976644625,0.12480778696824528,0.005932673826815067,0.010122154289981136,0.04938288588006319,0.008001159049056994
255.21715723485562,0.12355023549729963,0.005972768509612994,0.010126049597798375,0.05030227287540382,0.007947314208260347
256.07672107498047,0.1242856390898325,0.005907948394669892,0.009924426587645254,0.0502915554513135,0.007873071668115681
254.7537218357388,0.1243642669982995,0.0060101078958677955,0.010008613136331423,0.04926882737816447,0.008119436099484815
254.8565483610193,0.12396325562370453,0.005972086522829276,0.00993490005023062,0.04910325389244191,0.008130399541711112
514.5460517186222,0.0972349792532007,0.004547816322342217,0.00694162316290208,0.037880118437255965,0.0056059681891082605
256.1112777565275,0.124007687251468,0.005970534462421579,0.010171177630885639,0.050398970303135206,0.008139450219105221
254.92975994956723,0.12439582823351455,0.006012428262880296,0.009922520015993764,0.04982202011238365,0.007990175293688088
511.0427581862561,0.09848026114703701,0.004426302097111285,0.006986954867714089,0.03735027492382178,0.0055516988848051145
511.12680056396914,0.09830228820357866,0.004491405503364352,0.0069595230786226045,0.0375584514998209,0.005532598235295254
512.5905328320226,0.09743296087845199,0.004458750621948198,0.007131519675243702,0.03868829279263956,0.005571094070529698
513.3668679845435,0.09672157353052863,0.004507800774225169,0.007115487135542831,0.03845957937908402,0.005472908227795768
440.03060020438585,0.10520169949551247,0.004877257857437585,0.007891607903239726,0.0399312575804084,0.006102723722372652
512.2287009670667,0.09866358928832758,0.004567381414075802,0.0068771258338011934,0.03874435259857136,0.005503466712069333
511.5530179955322,0.09929494505946608,0.004458762625280362,0.006873189580656542,0.03771874764238772,0.0055810999207689385
440.41859276780735,0.1047753974183256,0.0047331592673606265,0.00811145670576367,0.039638723276862534,0.005965524152234927
510.60933512202075,0.09844350355358722,0.004540340334525601,0.006977204983616233,0.0379595086587998,0.005410274744923353
510.67424232227495,0.09688652323420446,0.00451842790066449,0.007036051204593413,0.038479337486130666,0.005403278858941168
255.22083398498776,0.12628511009428217,0.0058950621037786545,0.010133251534320238,0.05011032073732809,0.007906935442050374
441.03349878617695,0.10449428186897448,0.004879788600698022,0.008047509696379924,0.039822664624979145,0.006076876447883559
256.50904121232406,0.1244620067218513,0.006119261153499487,0.010014622965411762,0.049974786160085764,0.008037376047249918
438.65196676272535,0.10581208589926157,0.004726568005667081,0.008154184358509708,0.039577026290286595,0.00597424824794255
256.2299529292099,0.12408540543857398,0.006108654463482655,0.01008483212826249,0.04928482534268953,0.008011437290920199
440.65060517424837,0.10574170905065436,0.004856509387751739,0.00794907163954801,0.03951355223559448,0.005926989554923519
511.6710968045942,0.0961213766455166,0.0044301126454236615,0.007059622303990263,0.03763401595893544,0.005508674803991345
439.857549338405,0.10404146175015025,0.004875839265333781,0.00811600149525471,0.03960200417629588,0.00607238155188275
439.5560136157865,0.10516904397003747,0.0047576767369537755,0.008043900300457364,0.040210402874915986,0.005992245793186091
441.75272768210357,0.10436036606186913,0.004875967123477241,0.007893646608324617,0.040688543692915864,0.005966350653293187
514.5456236636422,0.09932872732491378,0.004515152570597556,0.0071288206976943295,0.037467455427565154,0.005453685139303007
511.3043770815554,0.0983841988447227,0.004474489753909404,0.0071001452917580045,0.03781867228698399,0.005576413208144879
255.6861688137712,0.12298176430290376,0.005986813072116479,0.010161194166012757,0.050771965029628746,0.007942516295713315
438.41388096697415,0.1029555542988178,0.004715726283914579,0.00804878007429248,0.04035167096185157,0.005884822148456839
255.2984344581019,0.12562107420897653,0.005908814584819258,0.0101228409069578,0.0509767821172495,0.007926647429441172
509.77193471084416,0.09606042355487848,0.004433449776084567,0.006942649948233081,0.03739345589632477,0.005484500359124282
254.7823368837704,0.12276572903362093,0.006056649313252015,0.00999320406523048,0.05076756378186497,0.007933297361311271
255.80936215492798,0.12495471142206654,0.006035636772404502,0.009957255338741585,0.05002180219775374,0.008065128452138325
257.0276109360206,0.12542685259187142,0.005999118750674234,0.01019773186547696,0.05007391678210136,0.007892375223798414
256.18325125748646,0.12456539773217953,0.005908945145843329,0.010082154562232047,0.05050331858941407,0.008008954711860312
255.4146288276444,0.12314363720452771,0.006039945123959637,0.010182367460364241,0.049145359045790815,0.008103371383827383
256.8736344669874,0.12421403184298517,0.0059646358636972156,0.010179748878266734,0.049803774104529144,0.00792681322312616
509.69909139771397,0.09896860973047525,0.004578030179967106,0.006989963356567114,0.03772296889778635,0.005513416007981379
440.84998988896035,0.1062969466512618,0.004806762191495455,0.00787683886519991,0.03990319554436517,0.005987819203643388
439.4425388608475,0.10490890484660396,0.004728056941545663,0.008139799152681038,0.040272271279341895,0.005961428455419925
512.6566729436969,0.0971308988592118,0.004422759158358683,0.0071218253589005,0.037510825196855786,0.005490630045235079
255.3416262465001,0.12698895419353234,0.006088690407401619,0.010033986910703428,0.04975545187936553,0.008073785627447599
255.4170832754881,0.126646350135683,0.00593067098658656,0.010181511282233886,0.050264346576210595,0.007919580553980198
256.45252843061047,0.1265368637796013,0.006102274747078292,0.010157748879968767,0.05092802231408577,0.008129254846282883
256.99094659121175,0.12268714608205206,0.006059926360244961,0.009854502007707336,0.05011357476193613,0.008041629846098314
510.37961936796927,0.09636732787331297,0.004559202534328909,0.006998063106977,0.038258256097057686,0.005585362915802796
256.9777795842452,0.12704318146611385,0.006087188028754752,0.010030023999198383,0.04919790595792573,0.008135949389428136
511.5629843712681,0.0971553346168372,0.004429758533465177,0.007136428515455876,0.03730700646421045,0.005451043307239809
513.3718082219723,0.09645494765883326,0.004546717593273454,0.00707457862520903,0.037707192300886566,0.0055813584314537475
255.87492708744642,0.1267014043970744,0.005903335162361739,0.010087032203932226,0.04909707276146546,0.008051029547218536
256.0496705187748,0.12364033468604758,0.005939023741472192,0.009874048384824384,0.05024833150487049,0.008065043811458773
440.2926504054579,0.10437097617505521,0.004735193124980876,0.00812852890815813,0.04006379859662962,0.0060564527795096195
255.3656933467111,0.12282512045162945,0.0060751435476835034,0.010142594954264872,0.05080601807863505,0.008058236517270303
441.9744855399922,0.10647597857437088,0.0048564545788754515,0.007999617348314792,0.03958492563241756,0.006085456407721741
441.5760883013531,0.10630848401700849,0.004885933996740158,0.008083699553364765,0.039786862363593384,0.005999248790910682
438.03379993612344,0.10340593513907406,0.00481518546655494,0.007926585229759926,0.039306684110968736,0.005882504348854548
255.4628635603313,0.12699351970107992,0.006085607048744494,0.009945222426681617,0.049142445295020966,0.007925065394221631
256.41984015102906,0.12640321318728953,0.005978118933131951,0.010068146025056582,0.050332640411093366,0.007898862724365062
439.7730754004204,0.10496515032894152,0.004821651657785747,0.008065023112049497,0.03957761847567959,0.005892393401164762
513.5851433440448,0.0962612086608333,0.00449803979319286,0.0070759521805645025,0.03725947486219873,0.005542114992221064
440.9563149018693,0.10694416983607444,0.004775285446488857,0.007996825923156793,0.03956455001689577,0.005900940495457366
509.4830165077675,0.09813106838849397,0.004573608365894524,0.007008117927165241,0.03727006684072846,0.005533726051904157
255.88524536979642,0.1245397084069909,0.005992358833375257,0.010067659044998099,0.05015261105884392,0.008001879379844756
441.3775305973095,0.10332365756324698,0.004732254462691373,0.007972122007724607,0.039332306107959215,0.005933625517249699
254.76723138682675,0.12614933407392978,0.005955793439186165,0.009824324733077297,0.050235856331426645,0.008016004185693192
255.50509102486956,0.12342319791973896,0.005920946892769792,0.009985141454705797,0.04937215573192244,0.007945277038339568
440.4867988314151,0.10437076985494648,0.004892438312697919,0.008027423402808003,0.03998492225465705,0.005938861332515494
439.1853309090303,0.10318117633434774,0.004842512526161962,0.007996864273885995,0.03954236233817628,0.005909557031411462
255.20546576869583,0.12495279689277546,0.006039849806184744,0.010185146958705284,0.05064595496817869,0.007975777195782184
442.0157412656292,0.1047906048490448,0.0048330273047545265,0.008104432107043827,0.04000600520956276,0.006062681046039132
257.21734380880736,0.12721494731771954,0.006105228131329141,0.009842793079005431,0.04974871380068943,0.007895893120758115
439.6504594137494,0.10697662339058395,0.004716127586030951,0.008008186449631239,0.04025167077039406,0.005994932574917473
439.02280222563917,0.10513279131716528,0.00482209343539163,0.007920637999279303,0.04026928319381251,0.006049957153905502
254.9272316758321,0.1273939608364776,0.006057084896761748,0.0098041051677655,0.05053933033848838,0.00792125823516546
511.2942737374093,0.09749977285013102,0.004507935021578469,0.007036024038707959,0.03735865339238665,0.0055186127266783095
255.94039514578563,0.12428714025917675,0.006114605302872442,0.010051542970270857,0.049162816374593195,0.007949086814653464
440.7562521445058,0.10575179452746107,0.004731893632387463,0.008077770204638093,0.03969703225319898,0.005994615509339295
439.70682694254936,0.10663417755092454,0.00472579902728206,0.007916355554177634,0.04027164433641607,0.00598501875182586
440.05553725159126,0.10662869867883061,0.0048043689751382235,0.008158057495960378,0.039936128927543606,0.00591720313779088
255.97758219687955,0.1236408003280251,0.006065686192196025,0.009816527043659625,0.04994680757816678,0.007853640926925842
509.7969484354972,0.09743370579303921,0.004562133779810947,0.006881163423774735,0.0382978494190459,0.00550987035174973
512.1988933190146,0.09818086193821955,0.004519086639648003,0.0069587291515098085,0.03790231046378334,0.005494075786760876
511.2484629465396,0.09811363651116416,0.004410678013120572,0.0070895001528708075,0.03769987156393544,0.00556929970842087
437.9443023536007,0.10661100248204208,0.0047873594624738836,0.007928519792196583,0.04042268092618088,0.006079734001889434
441.3807875347289,0.10356919410629326,0.00474642377115866,0.007952182101471353,0.04048321712033405,0.005963851983326497
438.12403390045404,0.10328687503609345,0.004839669446567909,0.008093190684033769,0.039933994424339765,0.00594652868342595
257.1789325628972,0.1227568010164031,0.005894416963696272,0.00999759745657389,0.050075364110787925,0.008084735213726097
509.51760865856863,0.09713432192701599,0.004442647160713935,0.006927814970417627,0.03728594893103453,0.005565577567660978
256.5535663715646,0.12454395719788298,0.005996092483382543,0.00998672110414642,0.04937943356487701,0.00803687897031117
513.5275201015361,0.09833653346944597,0.004583414445146776,0.007062385652737982,0.03775198175427829,0.005473241977279511
256.7666721098013,0.1255480799066107,0.006022995119718075,0.009909928396087167,0.04979920857839054,0.007919431914159485
256.2106568270699,0.12260507754004395,0.006080912109050785,0.009948092358709623,0.05047691727465873,0.008077610257938333
255.19153300693608,0.1248434362998561,0.005894011998585273,0.010065867128691442,0.04944276965894058,0.007922936064176446
439.33438419207295,0.10622242321648864,0.004842681986881687,0.007853981173612056,0.04017874136047649,0.006028469565477546
255.17158807508866,0.12733015537527986,0.005921955647522518,0.0098109578949648,0.050982144683907285,0.007978715702539392
513.377211576942,0.09838423546347683,0.004432436675515471,0.007019523790472886,0.038482567788515776,0.005598935050002868
441.5774513700522,0.10649854448963884,0.004852880505502488,0.008080815826386567,0.03927741207393964,0.005993498360475508
509.79239121731877,0.09690361673553285,0.004498422730109779,0.00698862863551608,0.037823859999077385,0.005437648008041488
440.80429770115524,0.10638318805714914,0.004735022259507539,0.008058682957265051,0.03949655188018587,0.005980234679317597
